Time,Voltage,Current,Temperature,SOC,SOH
0.881,8.654331629206858,3.49606852295889,42.8270634536256,0.0,0.9
0.882,8.652104649309639,3.52572905400797,42.7901824968535,0.0,0.9
0.883,8.656350738358006,3.46271161771195,42.7536882479512,0.0,0.9
0.884,8.650523985409144,3.54501522338245,42.7175797064624,0.0,0.9
0.885,8.661576536130953,3.38541391329581,42.6818558753544,0.0,0.9
0.886,8.655859502970403,3.47190882370002,42.6465157609116,0.0,0.9
0.887,8.645417438642012,3.6155793182776,42.6115583726223,0.0,0.9
0.888,8.646276637013727,3.59105487877583,42.5769827230581,0.0,0.9
0.889,8.651291253114985,3.51272763787687,42.5427878277476,0.0,0.9
0.89,8.65499021195258,3.4599058102902,42.5089727050436,0.0,0.9
0.891,8.653541141724146,3.48236049843151,42.475536375984,0.0,0.9
0.892,8.65379460676723,3.47856016050372,42.4424778641478,0.0,0.9
0.893,8.649179591496527,3.54211340789566,42.4097961955048,0.0,0.9
0.894,8.644760159483571,3.59772082852624,42.377490398261,0.0,0.9
0.895,8.650422830313673,3.51016147141959,42.3455595026981,0.0,0.9
0.896,8.649930647756584,3.5158426074421,42.3140025410089,0.0,0.9
0.897,8.650067826353533,3.51216916734649,42.2828185471273,0.0,0.9
0.898,8.644736987862865,3.58428760954297,42.2520065565548,0.0,0.9
0.899,8.649620335719357,3.50963465652511,42.221565606182,0.0,0.9
0.9,8.647294932619484,3.54125610194302,42.1914947341063,0.0,0.9
0.901,8.65169720038161,3.47725945756734,42.1617929794456,0.0,0.9
0.902,8.64538488143258,3.56623683542165,42.132459382148,0.0,0.9
0.903,8.652001966853437,3.46929204664858,42.1034929827985,0.0,0.9
0.904,8.645849105953443,3.55654569443939,42.0748928224214,0.0,0.9
0.905,8.650375747798423,3.48907240013206,42.0466579422799,0.0,0.9
0.906,8.635523306315859,3.69433669823804,42.0187873836722,0.0,0.9
0.907,8.644655732386216,3.55312729116393,41.9912801877244,0.0,0.9
0.908,8.648184848645887,3.50251652520919,41.9641353951808,0.0,0.9
0.909,8.645912157600112,3.53562166470639,41.937352046191,0.0,0.9
0.91,8.640252916668782,3.6120367652581,41.9109291800942,0.0,0.9
0.911,8.644107817851577,3.55173009684023,41.8848658352008,0.0,0.9
0.912,8.649528016334092,3.47560390629176,41.8591610485723,0.0,0.9
0.913,8.641005868263042,3.59678633353501,41.833813855797,0.0,0.9
0.914,8.643993221218388,3.54949851724805,41.8088232907654,0.0,0.9
0.915,8.646353216869361,3.51532769023205,41.7841883854417,0.0,0.9
0.916,8.637648766134422,3.63560042631584,41.7599081696338,0.0,0.9
0.917,8.641177609168729,3.5783889105841,41.7359816707617,0.0,0.9
0.918,8.645329336850235,3.51841699476228,41.712407913623,0.0,0.9
0.919,8.635304440763836,3.65761911766881,41.6891859201571,0.0,0.9
0.92,8.636351100435814,3.63381647039536,41.6663147092073,0.0,0.9
0.921,8.644511877654608,3.51594091107118,41.6437932962818,0.0,0.9
0.922,8.638901239028149,3.59652429922985,41.6216206933122,0.0,0.9
0.923,8.63637480764985,3.62768794676165,41.599795908411,0.0,0.9
0.924,8.641346459004062,3.55424417738097,41.5783179456275,0.0,0.9
0.925,8.636888489736728,3.61617011238004,41.5571858047026,0.0,0.9
0.926,8.63823398217034,3.59352744038202,41.536398480822,0.0,0.9
0.927,8.638151603372759,3.59268384907232,41.5159549643678,0.0,0.9
0.928,8.640752640340382,3.55533478157022,41.4958542406704,0.0,0.9
0.929,8.631828334541524,3.67838090778067,41.4760952897574,0.0,0.9
0.93,8.634066375669038,3.63908954248369,41.4566770861036,0.0,0.9
0.931,8.635367662763358,3.61704584133899,41.4375985983781,0.0,0.9
0.932,8.63403859774216,3.63317151703169,41.4188587891926,0.0,0.9
0.933,8.62903769488408,3.69831995586979,41.4004566148471,0.0,0.9
0.934,8.634213041973243,3.62002512177633,41.3823910250769,0.0,0.9
0.935,8.635555321024542,3.6012485527873,41.3646609627972,0.0,0.9
0.936,8.631290201997105,3.66021013237938,41.3472653638487,0.0,0.9
0.937,8.628824773835134,3.68974630584384,41.3302031567422,0.0,0.9
0.938,8.632809909805522,3.6296886572324,41.3134732624029,0.0,0.9
0.939,8.635760276645803,3.58920787870682,41.2970745939148,0.0,0.9
0.94,8.637198206611513,3.57223462684098,41.281006056265,0.0,0.9
0.941,8.634956585802131,3.60592000261616,41.2652665460875,0.0,0.9
0.942,8.624802289037909,3.74393822833938,41.2498549514079,0.0,0.9
0.943,8.62566091001314,3.72137477839326,41.2347701513876,0.0,0.9
0.944,8.63271780623128,3.61812277141474,41.2200110160689,0.0,0.9
0.945,8.628891933033081,3.6720337550615,41.2055764061195,0.0,0.9
0.946,8.626494272173831,3.70184635263617,41.1914651725791,0.0,0.9
0.947,8.629361032356607,3.65815116708486,41.1776761566045,0.0,0.9
0.948,8.625302074915332,3.71270212843888,41.1642081892173,0.0,0.9
0.949,8.628429593923997,3.66534139694902,41.1510600910513,0.0,0.9
0.95,8.629477081757537,3.6506342962277,41.1382306721007,0.0,0.9
0.951,8.628583158533358,3.66334404833409,41.12571873147,0.0,0.9
0.952,8.622368985898582,3.74709592689858,41.1135230571244,0.0,0.9
0.953,8.625309121925786,3.70008667869275,41.1016424256415,0.0,0.9
0.954,8.624580504124108,3.70772536339442,41.0900756019645,0.0,0.9
0.955,8.622727927592686,3.73033869764902,41.0788213391562,0.0,0.9
0.956,8.625504099024644,3.68873413826884,41.0678783781556,0.0,0.9
0.957,8.623491008010575,3.71593771729811,41.0572454475349,0.0,0.9
0.958,8.61852209190582,3.78107932542745,41.0469212632587,0.0,0.9
0.959,8.616366660532401,3.80341012805708,41.0369045284456,0.0,0.9
0.96,8.619191874411468,3.75770015305986,41.0271939331307,0.0,0.9
0.961,8.617637075529037,3.77622523476229,41.0177881540309,0.0,0.9
0.962,8.620664303585581,3.73156552770043,41.008685854312,0.0,0.9
0.963,8.619198533820848,3.75183139452243,40.9998856833586,0.0,0.9
0.964,8.618408561982934,3.76119726095304,40.9913862765452,0.0,0.9
0.965,8.614420891613635,3.81337142286652,40.9831862550115,0.0,0.9
0.966,8.616433239105797,3.78049917148879,40.9752842254389,0.0,0.9
0.967,8.610718168744194,3.85589706575886,40.9676787798303,0.0,0.9
0.968,8.617734401936016,3.75329866668857,40.9603684952929,0.0,0.9
0.969,8.612547596670233,3.82528764501242,40.9533519338239,0.0,0.9
0.97,8.615306462949565,3.78369618296368,40.9466276420986,0.0,0.9
0.971,8.612371289593522,3.82317400099096,40.9401941512631,0.0,0.9
0.972,8.61134386382933,3.83378296397707,40.9340499767289,0.0,0.9
0.973,8.619011420345231,3.72635127061611,40.9281936179721,0.0,0.9
0.974,8.61180738003541,3.82918212878076,40.9226235583352,0.0,0.9
0.975,8.61288650077843,3.81088936421529,40.9173382648333,0.0,0.9
0.976,8.602503825073162,3.94991930702994,40.9123361879637,0.0,0.9
0.977,8.604584499852766,3.90985472747292,40.9076157615198,0.0,0.9
0.978,8.608129690411063,3.85530157339032,40.9031754024086,0.0,0.9
0.979,8.60912754913751,3.84063050175304,40.8990135104727,0.0,0.9
0.98,8.6073501403098,3.86483649821706,40.8951284683165,0.0,0.9
0.981,8.605081092931679,3.89379494836217,40.8915186411367,0.0,0.9
0.982,8.601476157382368,3.93896361639283,40.8881823765573,0.0,0.9
0.983,8.60465678392006,3.88952043469371,40.8851180044696,0.0,0.9
0.984,8.60066755824133,3.94214346919873,40.8823238368767,0.0,0.9
0.985,8.604031182070335,3.89147529166244,40.8797981677424,0.0,0.9
0.986,8.598189836735322,3.97027180228061,40.8775392728464,0.0,0.9
0.987,8.603183304226798,3.89644962340371,40.8755454096428,0.0,0.9
0.988,8.605221486577781,3.86944830326799,40.8738148171257,0.0,0.9
0.989,8.596637181834938,3.98817132649484,40.8723457156986,0.0,0.9
0.99,8.5964285171187,3.98401421208377,40.8711363070501,0.0,0.9
0.991,8.600947044421918,3.91756581962151,40.870184774035,0.0,0.9
0.992,8.600800007244532,3.92035890008964,40.8694892805611,0.0,0.9
0.993,8.593090240728998,4.02516766554026,40.8690479714813,0.0,0.9
0.994,8.598294668296441,3.94714335824936,40.8688589724925,0.0,0.9
0.995,8.595975319836189,3.97839851253791,40.8689203900395,0.0,0.9
0.996,8.59177203604572,4.03284071725547,40.8692303112259,0.0,0.9
0.997,8.595018589944326,3.98282448329306,40.8697868037304,0.0,0.9
0.998,8.598126894714413,3.93969674057206,40.8705879157302,0.0,0.9
0.999,8.595324943213987,3.98008088502224,40.87163167583,0.0,0.9
1.0,8.589498192267378,4.05790742857412,40.8729160929982,0.0,0.9
0.0,12.40549694819896,2.0636025562175,30.0,0.9990288929147212,0.85
0.001,12.39242962024591,2.02690395670112,30.0201264992879,0.9980750557586265,0.85
0.002,12.37671537360169,2.05049415023324,30.04017799443,0.9971101173349873,0.85
0.003,12.376027455288394,1.93526297427587,30.0601555912877,0.9961994053470928,0.85
0.004,12.362146530944477,1.98848393660433,30.0800603642604,0.9952636482004555,0.85
0.005,12.356277368200915,1.96527205713256,30.0998933563636,0.9943388142912167,0.85
0.006,12.34977085333007,1.96212422813937,30.1196555793092,0.9934154617132688,0.85
0.007,12.33183227756147,2.08953820139704,30.1393480135894,0.9924321496184937,0.85
0.008,12.32429966637514,2.10241697165741,30.1589716085638,0.9914427769259491,0.85
0.009,12.323527905368021,2.04962027760596,30.17852728255,0.9904782497364875,0.85
0.01,12.322208210959653,2.01319268516204,30.1980159229171,0.98953086494347,0.85
0.011,12.308001643653396,2.12116299897737,30.2174383861835,0.98853267059101,0.85
0.012,12.299087284941395,2.1663953889927,30.2367954981183,0.9875131904079546,0.85
0.013,12.299089742889137,2.11654087653591,30.2560880538463,0.9865171711719377,0.85
0.014,12.30172752571958,2.04645770581754,30.2753168179572,0.985554132251553,0.85
0.015,12.296225963737816,2.07128098030044,30.2944825246184,0.9845794117902351,0.85
0.016,12.286945059139416,2.1350737359171,30.3135858776931,0.9835746712086271,0.85
0.017,12.285656655632136,2.1091755906159,30.3326275508613,0.9825821179895137,0.85
0.018,12.277210197441205,2.16352032361227,30.3516081877462,0.9815639907784021,0.85
0.019,12.282350594516227,2.06921945511609,30.3705284020446,0.9805902404465827,0.85
0.02,12.26718748649111,2.20122160957803,30.3893887776622,0.9795543714538402,0.85
0.021,12.271298836718232,2.11609788790781,30.4081898688531,0.97855856068306,0.85
0.022,12.269699201285173,2.10098503952586,30.4269322003647,0.9775698618409302,0.85
0.023,12.268431112526091,2.08383894074289,30.4456162675869,0.9765892317511689,0.85
0.024,12.25563023083001,2.19138965446567,30.4642425367067,0.9755579895608321,0.85
0.025,12.257023661466464,2.13778318898736,30.4828114448675,0.974551973942485,0.85
0.026,12.253104071813606,2.14684929748376,30.5013234003335,0.9735416919201397,0.85
0.027,12.249913189851314,2.14763547683284,30.5197787826597,0.972531039931042,0.85
0.028,12.249365018680114,2.12042899690081,30.5381779428663,0.971533190991324,0.85
0.029,12.244420837269852,2.14288403731939,30.5565212036198,0.9705247749737619,0.85
0.03,12.238083396017275,2.17820484249481,30.5748088594178,0.9694997374008232,0.85
0.031,12.223554327067658,2.29846689342227,30.5930411767806,0.9684181059215656,0.85
0.032,12.230698675257836,2.17696578615905,30.6112183944476,0.9673936514339614,0.85
0.033,12.221653391443454,2.241502521504,30.6293407235798,0.9663388267179595,0.85
0.034,12.22570636529731,2.16020609093472,30.6474083479669,0.9653222591457549,0.85
0.035,12.213915455264846,2.25666987315767,30.6654214242416,0.9642602968525043,0.85
0.036,12.209683289254112,2.26348745230208,30.6833800820982,0.963195126286715,0.85
0.037,12.206446390074166,2.26010263738203,30.7012844245175,0.9621315485750058,0.85
0.038,12.204088534244324,2.24851050294981,30.719134527998,0.9610734259853824,0.85
0.039,12.210520773399077,2.14423811251937,30.736930442792,0.9600643727559615,0.85
0.04,12.19975082667848,2.2339491732618,30.7546721931479,0.9590131025567794,0.85
0.041,12.192546498965429,2.27659153785109,30.772359777559,0.9579417653624965,0.85
0.042,12.199715906180359,2.16151195501382,30.7899931690172,0.9569245832660195,0.85
0.043,12.190196831780417,2.23644569378577,30.8075723152735,0.9558721382336497,0.85
0.044,12.17895235316283,2.32264321877223,30.8250971391038,0.9547791296601098,0.85
0.045,12.17998708880153,2.26978740647736,30.8425675385811,0.9537109944100028,0.85
0.046,12.170022599698544,2.34120607492566,30.8599833873536,0.9526092503747438,0.85
0.047,12.173558675765946,2.26172270948925,30.8773445349284,0.9515449102761606,0.85
0.048,12.16265272772292,2.34577773014246,30.8946508069621,0.9504410148737407,0.85
0.049,12.16265064832508,2.29699451436578,30.9119020055562,0.949360076278745,0.85
0.05,12.15518127971489,2.3280324648606,30.9290979095595,0.9482645315893988,0.85
0.051,12.15979706542312,2.2271020964488,30.946238274876,0.9472164835440111,0.85
0.052,12.155606784254537,2.23023459507749,30.9633228347787,0.9461669613816217,0.85
0.053,12.141947308886662,2.33360328883319,30.9803513002298,0.9450687951280532,0.85
0.054,12.140489726504049,2.29617658107885,30.9973233602063,0.9439882414428397,0.85
0.055,12.14232571500661,2.22773019692502,31.0142386820322,0.9429398978207573,0.85
0.056,12.131523705619971,2.30116323376522,31.0310969117158,0.941856997475456,0.85
0.057,12.125973991705829,2.31081569532646,31.0478976742938,0.9407695547953024,0.85
0.058,12.123164710307266,2.29058003705521,31.0646405741802,0.9396916347778647,0.85
0.059,12.120072683427834,2.27565062319221,31.0813251955223,0.9386207403669506,0.85
0.06,12.108449582814817,2.35370044558411,31.0979511025612,0.9375131166278522,0.85
0.061,12.102468221511531,2.36396070475844,31.1145178399989,0.9364006645314953,0.85
0.062,12.102325174701978,2.31156729665476,31.1310249333711,0.935312868156599,0.85
0.063,12.087518515328393,2.42233685126582,31.1474718894253,0.9341729449324739,0.85
0.064,12.090107279140776,2.33618145147764,31.1638581965044,0.9330735654258963,0.85
0.065,12.092092909976932,2.2658630137031,31.1801833249369,0.9320072769488595,0.85
0.066,12.078413839311274,2.37033218130793,31.1964467274314,0.930891826510597,0.85
0.067,12.069410885316554,2.41409952670801,31.2126478394772,0.9297557796744991,0.85
0.068,12.076389763867244,2.28271574564097,31.2287860797505,0.9286815605000798,0.85
0.069,12.054442094915993,2.47558228499397,31.2448608505253,0.9275165806012591,0.85
0.07,12.0584080596447,2.37122836009458,31.2608715380908,0.9264007084318028,0.85
0.071,12.055841837268655,2.34861283120847,31.2768175131725,0.9252954788641753,0.85
0.072,12.04587140527355,2.40787668773114,31.2926981313598,0.92416236042289,0.85
0.073,12.044347599709697,2.37058988802037,31.3085127335382,0.9230467887108804,0.85
0.074,12.032469227445363,2.44886312055089,31.3242606463263,0.9218943825365036,0.85
0.075,12.025094136532292,2.47152065725873,31.3399411825186,0.9207313139919112,0.85
0.076,12.023522126290164,2.4306810210989,31.3555536415324,0.9195874640996293,0.85
0.077,12.020333705766598,2.41215914345157,31.3710973098598,0.9184523303850639,0.85
0.078,12.023162073611068,2.33082713287408,31.3865714615249,0.9173554705578291,0.85
0.079,12.014456756416832,2.3812983746828,31.4019753585452,0.9162348595579783,0.85
0.08,12.005944281163545,2.42400819122017,31.4173082513976,0.9150941498209335,0.85
0.081,12.010064117726325,2.32637062525429,31.4325693794897,0.9139993871737551,0.85
0.082,12.001319181590613,2.37688288764116,31.4477579716346,0.9128808540501592,0.85
0.083,11.990862537066274,2.44028654003242,31.4628732465306,0.9117324839136733,0.85
0.084,11.991840327594113,2.37438087099798,31.4779144132456,0.9106151282096743,0.85
0.085,11.98492464488352,2.40051213821341,31.4928806717046,0.9094854754387504,0.85
0.086,11.974938304309887,2.45716653654591,31.5077712131831,0.9083291617744935,0.85
0.087,11.969976273416636,2.45453667218643,31.5225852208024,0.9071740856934646,0.85
0.088,11.964937048178925,2.45388700446955,31.5373218700315,0.9060193153384201,0.85
0.089,11.94890389535086,2.57282730160454,31.5519803291902,0.9048085730788414,0.85
0.09,11.950854263865928,2.48706741946194,31.5665597599583,0.9036381884108593,0.85
0.091,11.951782200570186,2.42224643392244,31.5810593178876,0.9024983077360723,0.85
0.092,11.943698831311075,2.46126470219392,31.5954781529174,0.9013400655232752,0.85
0.093,11.933471786037535,2.51940748549297,31.6098154098939,0.9001544620006903,0.85
0.094,11.926488601626312,2.5542938083234,31.6240702290936,0.8989524413850086,0.85
0.095,11.927683832653651,2.50049219177449,31.6382417467496,0.8977757391771147,0.85
0.096,11.930962779659733,2.42969152678564,31.6523290955813,0.8966323549292156,0.85
0.097,11.921405008109064,2.50513161871106,31.6663314053278,0.8954534694615868,0.85
0.098,11.918440391632965,2.50145978366724,31.6802478032842,0.8942763119163316,0.85
0.099,11.915208006646996,2.50142389779786,31.6940774148419,0.8930991712585444,0.85
0.1,11.914461053978313,2.4745210795228,31.7078193640306,0.8919346907505337,0.85
0.101,11.912048277229513,2.46828407709107,31.721472774065,0.8907731453024909,0.85
0.102,11.907478693439025,2.48592470472673,31.7350367678932,0.8896032983826194,0.85
0.103,11.907381351407947,2.45296205054629,31.7485104687492,0.8884489633000094,0.85
0.104,11.898905685693954,2.51437732825475,31.7618930007072,0.8872657269102425,0.85
0.105,11.898334135913005,2.48380509211802,31.7751834892396,0.8860968774551281,0.85
0.106,11.888780238041118,2.55453014450937,31.7883810617779,0.8848947456224178,0.85
0.107,11.887688335362563,2.5267637330402,31.8014848482753,0.8837056803362812,0.85
0.108,11.886600978233687,2.50225966912803,31.8144939817735,0.8825281463743385,0.85
0.109,11.878320342312024,2.55890568077755,31.8274075989712,0.8813239554657373,0.85
0.11,11.876775308310686,2.5370600775773,31.8402248407956,0.880130044840995,0.85
0.111,11.875772249952965,2.5118875749738,31.8529448529767,0.8789479800998309,0.85
0.112,11.878296383833648,2.45052226736546,31.865566786624,0.8777947931504825,0.85
0.113,11.865333487422092,2.56377502658058,31.8780897988063,0.8765883107850327,0.85
0.114,11.868324289002143,2.49184896048393,31.8905130531332,0.8754156759800992,0.85
0.115,11.86631779288278,2.48153179006905,31.9028357203407,0.8742478963141843,0.85
0.116,11.86159499423776,2.501491770245,31.9150569788779,0.8730707237164219,0.85
0.117,11.85369197875769,2.55420022817643,31.9271760154975,0.8718687471384565,0.85
0.118,11.854455232965917,2.50743909795089,31.9391920258482,0.8706887757982443,0.85
0.119,11.85703950635779,2.4453339613998,31.9511042150706,0.8695380304046444,0.85
0.12,11.850470178551749,2.4887010684067,31.9629117983949,0.8683668769606883,0.85
0.121,11.849784804100805,2.46294023960044,31.9746140017426,0.8672078462596998,0.85
0.122,11.844457791541554,2.49009524485969,31.9862100623297,0.866036036732707,0.85
0.123,11.84578477635776,2.44148121840142,31.9976992292739,0.8648871043946358,0.85
0.124,11.835702470311595,2.52212590928682,32.0090807642041,0.8637002216137949,0.85
0.125,11.83546002656172,2.48731563756717,32.0203539418735,0.8625297201372927,0.85
0.126,11.834807512815217,2.46050864556178,32.0315180507755,0.8613718337158518,0.85
0.127,11.830530644131226,2.47571368968345,32.042572393763,0.8602067919795302,0.85
0.128,11.819053310567996,2.56830221579533,32.053516288671,0.8589981791720971,0.85
0.129,11.826519985301703,2.44495950804124,32.0643490689427,0.8578476099918424,0.85
0.13,11.816171306259053,2.52887835394228,32.0750700842595,0.8566575495899872,0.85
0.131,11.814212049820839,2.51281632406195,32.0856787011745,0.8554750477904286,0.85
0.132,11.817191163919738,2.44441111541708,32.0961743037501,0.8543247366772911,0.85
0.133,11.808907737498766,2.50575007240154,32.1065562941994,0.8531455601726315,0.85
0.134,11.810094233552313,2.45706506998749,32.1168240935328,0.8519892942573433,0.85
0.135,11.799278908584101,2.54464391291261,32.126977142208,0.8507918147689139,0.85
0.136,11.797058601987047,2.52986402118993,32.1370149007858,0.849601290523648,0.85
0.137,11.796777824112292,2.49583234468881,32.1469368505898,0.8484267811849708,0.85
0.138,11.797731693168235,2.45153998622449,32.1567424943724,0.8472731153091004,0.85
